index, lapIdx,TimeStamp (sec), Horizontal (meters),GPS Split,GPS Speed, Cadence (stokes/min), HRCur (bpm),Stroke Count,GPSSpeed,GPSDistance,cum_dist, Stroke500mPace (sec/500m), ElapsedTime (sec), Power (watts), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageDriveForce (lbs), AverageBoatSpeed (m/s), PeakDriveForce (lbs), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
1119,5.0,1433229585.6,1759.9,,4.43,22.0,161.0,143,4.43,1759.9,11761.300000000008,112.86681715575621,3042.699999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,1.0,4.0,1114,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1120,5.0,1433229588.4,1772.7,,4.49,22.0,161.0,144,4.49,1772.7,11774.100000000008,111.35857461024499,3045.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,1.0,4.0,1115,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1121,5.0,1433229591.0,1784.5,,4.53,21.5,160.0,145,4.53,1784.5,11785.900000000007,110.37527593818984,3048.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,1.0,4.0,1116,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1122,5.0,1433229593.8,1797.1,,4.51,21.5,160.0,146,4.51,1797.1,11798.500000000007,110.86474501108648,3050.899999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1117,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1123,5.0,1433229596.6,1809.6,,4.5,22.5,161.0,147,4.5,1809.6,11811.000000000007,111.11111111111111,3053.699999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,4.0,1118,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1124,5.0,1433229599.2,1821.6,,4.51,22.0,161.0,148,4.51,1821.6,11823.000000000007,110.86474501108648,3056.2999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1119,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1125,5.0,1433229602.0,1834.2,,4.51,22.0,161.0,149,4.51,1834.2,11835.600000000008,110.86474501108648,3059.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1120,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1126,5.0,1433229604.8,1846.0,,4.51,21.0,161.0,150,4.51,1846.0,11847.400000000007,110.86474501108648,3061.899999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1121,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1127,5.0,1433229607.7,1858.3,,4.51,21.5,161.0,151,4.51,1858.3,11859.700000000006,110.86474501108648,3064.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1122,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1128,5.0,1433229610.2,1870.8,,4.51,21.5,161.0,152,4.51,1870.8,11872.200000000006,110.86474501108648,3067.2999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1122,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1129,5.0,1433229613.0,1883.4,,4.48,21.5,160.0,153,4.48,1883.4,11884.800000000007,111.60714285714285,3070.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,1.0,4.0,1123,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1130,5.0,1433229615.8,1896.1,,4.45,22.5,160.0,154,4.45,1896.1,11897.500000000005,112.35955056179775,3072.899999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,1.0,4.0,1125,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1131,5.0,1433229618.4,1908.3,,4.48,22.5,160.0,155,4.48,1908.3,11909.700000000006,111.60714285714285,3075.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,1.0,4.0,1126,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1132,5.0,1433229621.2,1921.1,,4.55,22.0,161.0,156,4.55,1921.1,11922.500000000005,109.8901098901099,3078.2999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,1.0,4.0,1127,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1133,5.0,1433229624.0,1933.7,,4.57,21.5,161.0,157,4.57,1933.7,11935.100000000006,109.40919037199124,3081.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0,1.0,4.0,1128,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1134,5.0,1433229626.9,1946.2,,4.51,21.0,161.0,158,4.51,1946.2,11947.600000000006,110.86474501108648,3084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,1129,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1135,5.0,1433229629.6,1958.5,,4.46,21.5,161.0,159,4.46,1958.5,11959.900000000005,112.10762331838565,3086.699999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0,0.0,0.0,1.0,4.0,1130,0.0,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1136,5.0,1433229632.2,1970.1,,4.4,22.0,160.0,160,4.4,1970.1,11971.500000000005,113.63636363636363,3089.2999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,4.0,1130,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1137,5.0,1433229635.0,1982.5,,4.41,22.0,160.0,161,4.41,1982.5,11983.900000000005,113.37868480725623,3092.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,1.0,4.0,1132,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1138,5.0,1433229637.7,1993.6,,4.47,21.5,160.0,162,4.47,1993.6,11995.000000000005,111.85682326621925,3094.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,1.0,4.0,1132,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1139,5.0,1433229639.0,2000.3,,4.47,21.5,160.0,162,4.47,2000.3,12001.700000000006,111.85682326621925,3096.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,1.0,4.0,1133,0.0,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1140,6.0,1433229645.5,12.8,,1.94,18.5,113.0,1,1.94,12.8,12014.500000000005,257.7319587628866,3102.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9399999999999997,0.0,0.0,0.0,1.0,4.0,1135,0.0,113.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1141,6.0,1433229648.7,24.3,,2.93,19.5,116.0,2,2.93,24.3,12026.000000000005,170.64846416382252,3105.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,0.0,0.0,1.0,4.0,1136,0.0,116.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1142,6.0,1433229651.5,35.5,,3.66,21.0,120.0,3,3.66,35.5,12037.200000000006,136.61202185792348,3108.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,0.0,0.0,0.0,1.0,4.0,1137,0.0,120.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1143,6.0,1433229654.3,46.8,,3.89,20.5,123.0,4,3.89,46.8,12048.500000000005,128.53470437017995,3111.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8899999999999997,0.0,0.0,0.0,1.0,4.0,1138,0.0,123.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1144,6.0,1433229657.3,58.7,,3.96,20.5,125.0,5,3.96,58.7,12060.400000000005,126.26262626262627,3114.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,1.0,4.0,1139,0.0,125.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1145,6.0,1433229660.3,70.7,,4.01,20.5,126.0,6,4.01,70.7,12072.400000000005,124.68827930174564,3117.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,0.0,1.0,4.0,1140,0.0,126.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1146,6.0,1433229663.1,82.1,,4.05,21.0,128.0,7,4.05,82.1,12083.800000000005,123.4567901234568,3120.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1141,0.0,128.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1147,6.0,1433229666.1,94.2,,4.05,20.0,129.0,8,4.05,94.2,12095.900000000005,123.4567901234568,3123.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1142,0.0,129.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1148,6.0,1433229669.1,106.4,,4.07,19.5,131.0,9,4.07,106.4,12108.100000000006,122.85012285012284,3126.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,0.0,1.0,4.0,1143,0.0,131.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1149,6.0,1433229672.1,118.6,,4.05,19.5,132.0,10,4.05,118.6,12120.300000000007,123.4567901234568,3129.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1144,0.0,132.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1150,6.0,1433229675.1,130.8,,4.05,20.0,133.0,11,4.05,130.8,12132.500000000007,123.4567901234568,3132.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1145,0.0,133.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1151,6.0,1433229678.3,143.6,,4.04,19.5,134.0,12,4.04,143.6,12145.300000000007,123.76237623762376,3135.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,0.0,0.0,0.0,1.0,4.0,1146,0.0,134.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1152,6.0,1433229681.3,155.6,,4.05,19.5,135.0,13,4.05,155.6,12157.300000000007,123.4567901234568,3138.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1147,0.0,135.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1153,6.0,1433229684.3,167.8,,4.05,19.5,136.0,14,4.05,167.8,12169.500000000007,123.4567901234568,3141.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1148,0.0,136.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1154,6.0,1433229687.5,180.4,,4.05,20.0,136.0,15,4.05,180.4,12182.100000000008,123.4567901234568,3144.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1149,0.0,136.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1155,6.0,1433229690.5,192.6,,4.09,19.5,136.0,16,4.09,192.6,12194.300000000008,122.24938875305624,3147.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,1.0,4.0,1150,0.0,136.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1156,6.0,1433229693.3,204.1,,4.09,20.5,136.0,17,4.09,204.1,12205.800000000008,122.24938875305624,3150.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,1.0,4.0,1151,0.0,136.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1157,6.0,1433229696.3,216.4,,4.09,20.0,137.0,18,4.09,216.4,12218.100000000008,122.24938875305624,3153.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,1.0,4.0,1152,0.0,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1158,6.0,1433229699.3,228.6,,4.13,20.5,138.0,19,4.13,228.6,12230.300000000008,121.06537530266344,3156.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,1.0,4.0,1153,0.0,138.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1159,6.0,1433229702.3,241.4,,4.19,20.0,139.0,20,4.19,241.4,12243.100000000008,119.33174224343675,3159.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,1.0,4.0,1154,0.0,139.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1160,6.0,1433229705.1,253.4,,4.22,20.5,138.0,21,4.22,253.4,12255.100000000008,118.48341232227489,3162.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,1.0,4.0,1155,0.0,138.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1161,6.0,1433229708.1,265.8,,4.19,20.0,139.0,22,4.19,265.8,12267.500000000007,119.33174224343675,3165.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,1.0,4.0,1156,0.0,139.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1162,6.0,1433229711.1,278.1,,4.17,20.5,139.0,23,4.17,278.1,12279.800000000007,119.90407673860912,3168.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,1.0,4.0,1157,0.0,139.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1163,6.0,1433229713.9,290.1,,4.19,21.0,141.0,24,4.19,290.1,12291.800000000007,119.33174224343675,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,1.0,4.0,1158,0.0,141.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1164,6.0,1433229716.9,302.7,,4.2,20.0,142.0,25,4.2,302.7,12304.400000000007,119.04761904761904,3174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,4.0,1159,0.0,142.0,142.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1165,6.0,1433229719.7,314.5,,4.19,20.5,143.0,26,4.19,314.5,12316.200000000006,119.33174224343675,3176.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,1.0,4.0,1160,0.0,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1166,6.0,1433229722.7,327.0,,4.16,20.0,143.0,27,4.16,327.0,12328.700000000006,120.1923076923077,3179.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,1.0,4.0,1161,0.0,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1167,6.0,1433229725.7,339.6,,4.15,20.0,143.0,28,4.15,339.6,12341.300000000007,120.48192771084337,3182.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,1.0,4.0,1162,0.0,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1168,6.0,1433229728.7,352.2,,4.15,20.0,144.0,29,4.15,352.2,12353.900000000007,120.48192771084337,3185.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,1.0,4.0,1163,0.0,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1169,6.0,1433229731.7,364.6,,4.15,20.5,145.0,30,4.15,364.6,12366.300000000007,120.48192771084337,3188.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,1.0,4.0,1164,0.0,0.0,145.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1170,6.0,1433229734.5,376.3,,4.13,21.0,145.0,31,4.13,376.3,12378.000000000007,121.06537530266344,3191.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,1.0,4.0,1165,0.0,0.0,145.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1171,6.0,1433229737.5,388.9,,4.13,20.0,145.0,32,4.13,388.9,12390.600000000008,121.06537530266344,3194.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,1.0,4.0,1166,0.0,0.0,145.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1172,6.0,1433229740.5,401.2,,4.16,20.0,146.0,33,4.16,401.2,12402.900000000007,120.1923076923077,3197.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,1.0,4.0,1167,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1173,6.0,1433229743.3,412.3,,4.05,20.0,146.0,34,4.05,412.3,12414.000000000007,123.4567901234568,3200.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1168,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1174,6.0,1433229746.3,424.0,,3.92,20.5,146.0,35,3.92,424.0,12425.700000000008,127.55102040816327,3203.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,1.0,4.0,1169,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1175,6.0,1433229749.5,436.5,,3.92,19.5,146.0,36,3.92,436.5,12438.200000000008,127.55102040816327,3206.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,1.0,4.0,1170,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1176,6.0,1433229752.3,447.9,,3.98,20.5,146.0,37,3.98,447.9,12449.600000000008,125.62814070351759,3209.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,1.0,4.0,1171,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1177,6.0,1433229755.3,460.2,,4.03,20.0,146.0,38,4.03,460.2,12461.900000000007,124.06947890818857,3212.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,1.0,4.0,1172,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1178,6.0,1433229758.3,472.0,,4.0,19.5,147.0,39,4.0,472.0,12473.700000000006,125.0,3215.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,1173,0.0,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1179,6.0,1433229761.3,484.0,,3.96,20.5,147.0,40,3.96,484.0,12485.700000000006,126.26262626262627,3218.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,1.0,4.0,1174,0.0,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1180,6.0,1433229764.3,496.1,,4.0,20.5,146.0,41,4.0,496.1,12497.800000000007,125.0,3221.399999856949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,1175,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1181,6.0,1433229767.1,507.3,,4.05,21.0,146.0,42,4.05,507.3,12509.000000000007,123.4567901234568,3224.199999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1176,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1182,6.0,1433229770.0,518.5,,4.05,20.0,146.0,43,4.05,518.5,12520.200000000008,123.4567901234568,3227.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,1.0,4.0,1177,0.0,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1183,6.0,1433229772.9,530.3,,4.03,20.5,147.0,44,4.03,530.3,12532.000000000007,124.06947890818857,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,1.0,4.0,1178,0.0,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
