index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
1069,0.0,11263.4,0.0,1478339932.7,159.2356687898089,3.14,,0.0,18.0,1070,10.09,0.0,151.0,,,,,,,,,,49.255,16.4816,3.14,11263.4,0.0,0.0,11263.4,3409.5,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,1079,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1070,0.0,11273.6,0.0,1478339936.1,161.81229773462783,3.09,,0.0,18.0,1071,10.15,0.0,150.0,,,,,,,,,,49.2549,16.4817,3.09,11273.6,0.0,0.0,11273.6,3412.899999856949,0.0,0.0,0.0,0.0,0.0,3.09,,,1.0,4.0,1080,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1071,0.0,11282.4,0.0,1478339939.1,167.78523489932886,2.98,,0.0,19.0,1072,8.79,0.0,150.0,,,,,,,,,,49.2549,16.4817,2.98,11282.4,0.0,0.0,11282.4,3415.899999856949,0.0,0.0,0.0,0.0,0.0,2.98,,,1.0,4.0,1081,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1072,0.0,11292.2,0.0,1478339942.5,172.41379310344828,2.9,,0.0,18.0,1073,9.8,0.0,150.0,,,,,,,,,,49.2548,16.4817,2.9,11292.2,0.0,0.0,11292.2,3419.2999999523163,0.0,0.0,0.0,0.0,0.0,2.9,,,1.0,4.0,1082,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1073,0.0,11302.0,0.0,1478339945.7,170.06802721088437,2.94,,0.0,18.0,1074,9.87,0.0,149.0,,,,,,,,,,49.2547,16.4817,2.94,11302.0,0.0,0.0,11302.0,3422.5,0.0,0.0,0.0,0.0,0.0,2.94,,,1.0,4.0,1083,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1074,0.0,11311.4,0.0,1478339948.9,170.06802721088437,2.94,,0.0,18.0,1075,9.39,0.0,149.0,,,,,,,,,,49.2546,16.4817,2.94,11311.4,0.0,0.0,11311.4,3425.7000000476837,0.0,0.0,0.0,0.0,0.0,2.94,,,1.0,4.0,1084,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1075,0.0,11321.0,0.0,1478339952.3,171.82130584192439,2.91,,0.0,18.0,1076,9.6,0.0,148.0,,,,,,,,,,49.2545,16.4817,2.91,11321.0,0.0,0.0,11321.0,3429.0999999046326,0.0,0.0,0.0,0.0,0.0,2.91,,,1.0,4.0,1085,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1076,0.0,11330.6,0.0,1478339955.4,167.78523489932886,2.98,,0.0,19.0,1077,9.58,0.0,148.0,,,,,,,,,,49.2544,16.4818,2.98,11330.6,0.0,0.0,11330.6,3432.2000000476837,0.0,0.0,0.0,0.0,0.0,2.98,,,1.0,4.0,1086,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1077,0.0,11341.0,0.0,1478339958.7,160.25641025641025,3.12,,0.0,18.0,1078,10.45,0.0,147.0,,,,,,,,,,49.2543,16.4818,3.12,11341.0,0.0,0.0,11341.0,3435.5,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1087,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1078,0.0,11351.4,0.0,1478339961.9,157.2327044025157,3.18,,0.0,18.0,1079,10.33,0.0,146.0,,,,,,,,,,49.2543,16.4818,3.18,11351.4,0.0,0.0,11351.4,3438.7000000476837,0.0,0.0,0.0,0.0,0.0,3.18,,,1.0,4.0,1087,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1079,0.0,11361.4,0.0,1478339965.1,157.2327044025157,3.18,,0.0,18.0,1080,9.99,0.0,146.0,,,,,,,,,,49.2542,16.4818,3.18,11361.4,0.0,0.0,11361.4,3441.899999856949,0.0,0.0,0.0,0.0,0.0,3.18,,,1.0,4.0,1088,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1080,0.0,11371.5,0.0,1478339968.3,158.2278481012658,3.16,,0.0,19.0,1081,10.12,0.0,146.0,,,,,,,,,,49.2541,16.4819,3.16,11371.5,0.0,0.0,11371.5,3445.0999999046326,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1089,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1081,0.0,11381.7,0.0,1478339971.5,158.2278481012658,3.16,,0.0,19.0,1082,10.16,0.0,146.0,,,,,,,,,,49.254,16.4819,3.16,11381.7,0.0,0.0,11381.7,3448.2999999523163,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1090,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1082,0.0,11391.6,0.0,1478339974.7,157.72870662460568,3.17,,0.0,18.0,1083,9.97,0.0,146.0,,,,,,,,,,49.2539,16.4819,3.17,11391.6,0.0,0.0,11391.6,3451.5,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1091,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1083,0.0,11401.8,0.0,1478339977.9,158.73015873015873,3.15,,0.0,18.0,1084,10.16,0.0,146.0,,,,,,,,,,49.2538,16.482,3.15,11401.8,0.0,0.0,11401.8,3454.7000000476837,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,1092,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1084,0.0,11411.7,0.0,1478339981.1,160.25641025641025,3.12,,0.0,19.0,1085,9.95,0.0,146.0,,,,,,,,,,49.2537,16.482,3.12,11411.7,0.0,0.0,11411.7,3457.899999856949,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1093,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1085,0.0,11421.8,0.0,1478339984.3,160.77170418006432,3.11,,0.0,19.0,1086,10.02,0.0,146.0,,,,,,,,,,49.2536,16.4821,3.11,11421.8,0.0,0.0,11421.8,3461.0999999046326,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,1094,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1086,0.0,11431.5,0.0,1478339987.5,162.86644951140067,3.07,,0.0,18.0,1087,9.7,0.0,146.0,,,,,,,,,,49.2536,16.4821,3.07,11431.5,0.0,0.0,11431.5,3464.2999999523163,0.0,0.0,0.0,0.0,0.0,3.0699999999999994,,,1.0,4.0,1095,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1087,0.0,11441.4,0.0,1478339990.7,165.01650165016503,3.03,,0.0,19.0,1088,9.9,0.0,146.0,,,,,,,,,,49.2535,16.4822,3.03,11441.4,0.0,0.0,11441.4,3467.5,0.0,0.0,0.0,0.0,0.0,3.03,,,1.0,4.0,1096,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1088,0.0,11450.8,0.0,1478339993.7,166.11295681063123,3.01,,0.0,18.0,1089,9.43,0.0,147.0,,,,,,,,,,49.2534,16.4823,3.01,11450.8,0.0,0.0,11450.8,3470.5,0.0,0.0,0.0,0.0,0.0,3.01,,,1.0,4.0,1097,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1089,0.0,11460.9,0.0,1478339996.9,166.66666666666666,3.0,,0.0,19.0,1090,10.07,0.0,148.0,,,,,,,,,,49.2533,16.4823,3.0,11460.9,0.0,0.0,11460.9,3473.7000000476837,0.0,0.0,0.0,0.0,0.0,3.0,,,1.0,4.0,1098,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1090,0.0,11470.0,0.0,1478339999.9,165.01650165016503,3.03,,0.0,20.0,1091,9.11,0.0,147.0,,,,,,,,,,49.2533,16.4824,3.03,11470.0,0.0,0.0,11470.0,3476.7000000476837,0.0,0.0,0.0,0.0,0.0,3.03,,,1.0,4.0,1099,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1091,0.0,11479.6,0.0,1478340002.9,162.33766233766232,3.08,,0.0,20.0,1092,9.63,0.0,147.0,,,,,,,,,,49.2532,16.4825,3.08,11479.6,0.0,0.0,11479.6,3479.7000000476837,0.0,0.0,0.0,0.0,0.0,3.08,,,1.0,4.0,1100,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1092,0.0,11489.2,0.0,1478340005.9,160.25641025641025,3.12,,0.0,20.0,1093,9.58,0.0,149.0,,,,,,,,,,49.2532,16.4826,3.12,11489.2,0.0,0.0,11489.2,3482.7000000476837,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1101,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1093,0.0,11497.9,0.0,1478340008.7,160.25641025641025,3.12,,0.0,21.0,1094,8.75,0.0,149.0,,,,,,,,,,49.2531,16.4827,3.12,11497.9,0.0,0.0,11497.9,3485.5,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1102,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1094,0.0,11507.2,0.0,1478340011.7,162.33766233766232,3.08,,0.0,20.0,1095,9.25,0.0,150.0,,,,,,,,,,49.253,16.4828,3.08,11507.2,0.0,0.0,11507.2,3488.5,0.0,0.0,0.0,0.0,0.0,3.08,,,1.0,4.0,1103,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1095,0.0,11516.1,0.0,1478340014.5,163.9344262295082,3.05,,0.0,21.0,1096,8.95,0.0,151.0,,,,,,,,,,49.253,16.4829,3.05,11516.1,0.0,0.0,11516.1,3491.2999999523163,0.0,0.0,0.0,0.0,0.0,3.05,,,1.0,4.0,1104,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1096,0.0,11524.9,0.0,1478340017.3,161.81229773462783,3.09,,0.0,21.0,1097,8.73,0.0,152.0,,,,,,,,,,49.2529,16.483,3.09,11524.9,0.0,0.0,11524.9,3494.0999999046326,0.0,0.0,0.0,0.0,0.0,3.09,,,1.0,4.0,1105,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1097,0.0,11534.2,0.0,1478340020.3,160.77170418006432,3.11,,0.0,20.0,1098,9.35,0.0,152.0,,,,,,,,,,49.2529,16.4831,3.11,11534.2,0.0,0.0,11534.2,3497.0999999046326,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,1106,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1098,0.0,11543.3,0.0,1478340023.3,163.3986928104575,3.06,,0.0,20.0,1099,9.09,0.0,152.0,,,,,,,,,,49.2528,16.4832,3.06,11543.3,0.0,0.0,11543.3,3500.0999999046326,0.0,0.0,0.0,0.0,0.0,3.06,,,1.0,4.0,1107,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1099,0.0,11552.2,0.0,1478340026.3,168.35016835016833,2.97,,0.0,20.0,1100,8.91,0.0,151.0,,,,,,,,,,49.2528,16.4833,2.97,11552.2,0.0,0.0,11552.2,3503.0999999046326,0.0,0.0,0.0,0.0,0.0,2.97,,,1.0,4.0,1108,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1100,0.0,11561.3,0.0,1478340029.3,168.91891891891893,2.96,,0.0,20.0,1101,9.05,0.0,152.0,,,,,,,,,,49.2527,16.4834,2.96,11561.3,0.0,0.0,11561.3,3506.0999999046326,0.0,0.0,0.0,0.0,0.0,2.96,,,1.0,4.0,1109,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1101,0.0,11570.0,0.0,1478340032.1,164.4736842105263,3.04,,0.0,21.0,1102,8.8,0.0,152.0,,,,,,,,,,49.2527,16.4835,3.04,11570.0,0.0,0.0,11570.0,3508.899999856949,0.0,0.0,0.0,0.0,0.0,3.0400000000000005,,,1.0,4.0,1110,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1102,0.0,11578.7,0.0,1478340034.9,162.86644951140067,3.07,,0.0,21.0,1103,8.66,0.0,152.0,,,,,,,,,,49.2527,16.4836,3.07,11578.7,0.0,0.0,11578.7,3511.7000000476837,0.0,0.0,0.0,0.0,0.0,3.0699999999999994,,,1.0,4.0,1111,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1103,0.0,11587.7,0.0,1478340037.9,163.3986928104575,3.06,,0.0,21.0,1104,8.94,0.0,151.0,,,,,,,,,,49.2526,16.4837,3.06,11587.7,0.0,0.0,11587.7,3514.7000000476837,0.0,0.0,0.0,0.0,0.0,3.06,,,1.0,4.0,1112,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1104,0.0,11596.4,0.0,1478340040.7,163.3986928104575,3.06,,0.0,20.0,1105,8.7,0.0,150.0,,,,,,,,,,49.2526,16.4838,3.06,11596.4,0.0,0.0,11596.4,3517.5,0.0,0.0,0.0,0.0,0.0,3.06,,,1.0,4.0,1113,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1105,0.0,11605.3,0.0,1478340043.7,166.11295681063123,3.01,,0.0,20.0,1106,8.96,0.0,150.0,,,,,,,,,,49.2525,16.4839,3.01,11605.3,0.0,0.0,11605.3,3520.5,0.0,0.0,0.0,0.0,0.0,3.01,,,1.0,4.0,1114,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1106,0.0,11613.5,0.0,1478340046.5,168.91891891891893,2.96,,0.0,20.0,1107,8.24,0.0,151.0,,,,,,,,,,49.2525,16.4839,2.96,11613.5,0.0,0.0,11613.5,3523.2999999523163,0.0,0.0,0.0,0.0,0.0,2.96,,,1.0,4.0,1115,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1107,0.0,11623.0,0.0,1478340049.5,165.01650165016503,3.03,,0.0,20.0,1108,9.45,0.0,152.0,,,,,,,,,,49.2524,16.484,3.03,11623.0,0.0,0.0,11623.0,3526.2999999523163,0.0,0.0,0.0,0.0,0.0,3.03,,,1.0,4.0,1116,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1108,0.0,11632.6,0.0,1478340052.5,159.2356687898089,3.14,,0.0,21.0,1109,9.59,0.0,152.0,,,,,,,,,,49.2523,16.4841,3.14,11632.6,0.0,0.0,11632.6,3529.2999999523163,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,1117,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1109,0.0,11641.4,0.0,1478340055.3,157.72870662460568,3.17,,0.0,21.0,1110,8.8,0.0,152.0,,,,,,,,,,49.2523,16.4842,3.17,11641.4,0.0,0.0,11641.4,3532.0999999046326,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1118,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1110,0.0,11650.8,0.0,1478340058.3,159.2356687898089,3.14,,0.0,20.0,1111,9.42,0.0,153.0,,,,,,,,,,49.2522,16.4843,3.14,11650.8,0.0,0.0,11650.8,3535.0999999046326,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,1119,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1111,0.0,11659.6,0.0,1478340061.1,160.25641025641025,3.12,,0.0,21.0,1112,8.77,0.0,153.0,,,,,,,,,,49.2522,16.4844,3.12,11659.6,0.0,0.0,11659.6,3537.899999856949,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,1120,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1112,0.0,11668.5,0.0,1478340063.9,159.2356687898089,3.14,,0.0,20.0,1113,8.92,0.0,153.0,,,,,,,,,,49.2521,16.4845,3.14,11668.5,0.0,0.0,11668.5,3540.7000000476837,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,1121,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1113,0.0,11678.0,0.0,1478340066.9,158.2278481012658,3.16,,0.0,21.0,1114,9.46,0.0,153.0,,,,,,,,,,49.252,16.4846,3.16,11678.0,0.0,0.0,11678.0,3543.7000000476837,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1122,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1114,0.0,11686.8,0.0,1478340069.7,158.73015873015873,3.15,,0.0,21.0,1115,8.79,0.0,153.0,,,,,,,,,,49.252,16.4847,3.15,11686.8,0.0,0.0,11686.8,3546.5,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,1123,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1115,0.0,11695.7,0.0,1478340072.5,158.2278481012658,3.16,,0.0,21.0,1116,8.96,0.0,153.0,,,,,,,,,,49.2519,16.4847,3.16,11695.7,0.0,0.0,11695.7,3549.2999999523163,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1124,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1116,0.0,11704.1,0.0,1478340075.3,157.72870662460568,3.17,,0.0,21.0,1117,8.36,0.0,154.0,,,,,,,,,,49.2519,16.4848,3.17,11704.1,0.0,0.0,11704.1,3552.0999999046326,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,1125,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1117,0.0,11713.1,0.0,1478340078.3,159.2356687898089,3.14,,0.0,22.0,1118,9.05,0.0,154.0,,,,,,,,,,49.2519,16.4849,3.14,11713.1,0.0,0.0,11713.1,3555.0999999046326,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,1126,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1118,0.0,11721.9,0.0,1478340081.3,162.86644951140067,3.07,,0.0,21.0,1119,8.73,0.0,154.0,,,,,,,,,,49.2518,16.4851,3.07,11721.9,0.0,0.0,11721.9,3558.0999999046326,0.0,0.0,0.0,0.0,0.0,3.0699999999999994,,,1.0,4.0,1127,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1119,0.0,11730.2,0.0,1478340083.9,168.91891891891893,2.96,,0.0,21.0,1120,8.36,0.0,152.0,,,,,,,,,,49.2518,16.4852,2.96,11730.2,0.0,0.0,11730.2,3560.7000000476837,0.0,0.0,0.0,0.0,0.0,2.96,,,1.0,4.0,1128,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1120,0.0,11738.6,0.0,1478340086.7,174.21602787456445,2.87,,0.0,22.0,1121,8.35,0.0,151.0,,,,,,,,,,49.2518,16.4853,2.87,11738.6,0.0,0.0,11738.6,3563.5,0.0,0.0,0.0,0.0,0.0,2.87,,,1.0,4.0,1129,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1121,0.0,11746.9,0.0,1478340089.5,174.21602787456445,2.87,,0.0,21.0,1122,8.33,0.0,151.0,,,,,,,,,,49.2518,16.4854,2.87,11746.9,0.0,0.0,11746.9,3566.2999999523163,0.0,0.0,0.0,0.0,0.0,2.87,,,1.0,4.0,1130,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1122,0.0,11756.4,0.0,1478340092.5,168.35016835016833,2.97,,0.0,20.0,1123,9.47,0.0,151.0,,,,,,,,,,49.2518,16.4855,2.97,11756.4,0.0,0.0,11756.4,3569.2999999523163,0.0,0.0,0.0,0.0,0.0,2.97,,,1.0,4.0,1131,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1123,0.0,11766.0,0.0,1478340095.5,161.29032258064515,3.1,,0.0,20.0,1124,9.64,0.0,151.0,,,,,,,,,,49.2518,16.4857,3.1,11766.0,0.0,0.0,11766.0,3572.2999999523163,0.0,0.0,0.0,0.0,0.0,3.1,,,1.0,4.0,1132,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1124,0.0,11775.1,0.0,1478340098.3,158.2278481012658,3.16,,0.0,20.0,1125,9.07,0.0,152.0,,,,,,,,,,49.2517,16.4858,3.16,11775.1,0.0,0.0,11775.1,3575.0999999046326,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,1133,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1125,0.0,11784.5,0.0,1478340101.3,159.7444089456869,3.13,,0.0,21.0,1126,9.4,0.0,152.0,,,,,,,,,,49.2517,16.4859,3.13,11784.5,0.0,0.0,11784.5,3578.0999999046326,0.0,0.0,0.0,0.0,0.0,3.13,,,1.0,4.0,1134,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1126,0.0,11793.5,0.0,1478340104.1,161.29032258064515,3.1,,0.0,21.0,1127,9.03,0.0,151.0,,,,,,,,,,49.2517,16.486,3.1,11793.5,0.0,0.0,11793.5,3580.899999856949,0.0,0.0,0.0,0.0,0.0,3.1,,,1.0,4.0,1135,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
